"When she started to place the merchandise in a sack, the appellant pointed a pistol toward her, saying for her to put all the money in the sack instead of the merchandise.",1,Facts
"She put approximately $1650 in money in the sack against her will and without her consent, because she was in fear of bodily injury and her life.",1,Facts
Then appellant ordered her into a room in the back.,1,Facts
"On October 30, the appellant was apprehended by the officers in Houston while carrying a loaded .32 revolver in the center of his back underneath his shirt and belt.",1,Facts
"Testifying as a witness in her own behalf, she admitted that she was mad at the deceased and was holding the gun on the deceased at the time he was shot in the chest, but that she did not intend to kill him.",1,Facts
Shortly thereafter he was returned to Dallas.,1,Facts
"The state introduced in evidence a written statement signed by the appellant on November 1, 1960, and it reads in part as follows:",1,Facts
"The appellant did not testify but recalled the state’s witness Grace Box who testified that shortly after the robbery she “picked out a man” in á police line-up, and that he was not the appellant.",1,Facts
She also testified that the gun introduced in evidence was “exactly like it” — the one used by appellant during the robbery.,1,Facts
No objection was made at the time the evidence was introduced showing the search and finding of the revolver on appellant’s person on the ground that it was an unlawful search.,1,Facts
Appellant complains of the introduction of his written statement in evidence.,1,Facts
"He objected thereto on the grounds that he did not read it, and that it was signed under duress.",1,Facts
"The testimony of Officer Leavelle shows that he gave the appellant the statutory warning before the appellant made the written statement to him, and that the appellant read the statement and then signed it.",1,Facts
Officer Leavelle denied making any promises or threats to the appellant during the making of the statement.,1,Facts
“My name is Donald Wayne Burns.,1,Facts
* * * On October 14th of this year I went to a gun shop on South Ervay Street and bought a .32 revolver.,1,Facts
"I paid $25.00 for this gun, then rode the Ervay bus to South Dallas, got off on Colonial and walked over to S. Lamar Street near Hatcher, I had planned to rob one of the liquor stores at this location.",1,Facts
I used to live in this part of town and knew the area pretty good and thought I could get away easier.,1,Facts
The .32 revolver was introduced in evidence on the trial.,1,Facts
"The court charged the jury on the law applicable to murder without malice, aggravated assault, and the suspension of sentence.",1,Facts
The jury are the exclusive judges of the credibility of the witnesses and the weight to be given to their testimony.,1,Facts
They were authorized to accept or reject any or all of the testimony of the appellant.,1,Facts
"We had to just tell him everything, had to tell him several times.",1,Facts
Was there anything else?,1,Facts
The sufficiency of the evidence is not questioned.,1,Facts
