"Such an instruction need not be given when the state’s evidence is direct, nor if the facts proven are in such close juxtaposition to the main fact to be proved as to be equivalent to direct testimony.”",6,Others
Not so in the case at bar.,6,Others
"“Members of the Legislature need not be lawyers, and it is a matter of common knowledge that many are not * * * .”",6,Others
At the former trial Judge Tillman Smith presided.,6,Others
No jury had been empaneled.,6,Others
Definitely there was discussion there.,6,Others
"Plaintiff appeared through counsel Paul J. Rodgers, and defendant was represented by counsel E. R. Crain.",6,Others
"In view of our disposition of this case, we shall not relate the facts in detail.",6,Others
"Dated this 25th day of March, 1980.",6,Others
Those of similar nature will be grouped together and briefly discussed.,6,Others
"There is within, and a public corporation and autonomous instrumentality of, the Government of Guam a Guam Power Authority.",6,Others
It is unthinkable that the Legislature would have intended the Authority to be other than an instrumentality of the Government of Guam.,6,Others
I am unable to agree that the statement of appellant to the officer was in the nature of a confession or that its admission in evidence is shown to be error.,6,Others
The reasons stated in my dissent would be applicable here if appellant’s statement was in the nature of a confession.,6,Others
This is an apparent contradiction.,6,Others
"However, this is not dispositive of the question before the court.",6,Others
"The offense is assault with intent to murder with malice; the punishment, 5 years.",2,Issue
"Appellant next insists that the court’s charge was fundamentally erroneous because the abstract definition of the offense given by the court informed the jury that certain acts, not charged in the indictment, would constitute the offense.",2,Issue
The second objection was made to the introduction of the knife into the evidence.,2,Issue
"The offense is driving while intoxicated; the punishment, 5 days in jail and a fine of $150.",2,Issue
"The conviction is for negligent homicide in the first degree; the punishment, nine months in jail.",2,Issue
Appellant contends that the court erred in overruling his exception to the second count of the indictment on the ground it did not allege the offense of negligent homicide in the second degree.,2,Issue
"Subsequent to this ruling by the court and after the introduction of further testimony, appellant’s counsel moved for a mistrial.",2,Issue
